Temp,Date,Precip,date,year,rollT_2,rollP_2,rollT_5,rollP_5,rollT_8,rollP_8,rollT_11,rollP_11,rollT_14,rollP_14,rollT_17,rollP_17,rollT_20,rollP_20,rollT_23,rollP_23,rollT_26,rollP_26,rollT_29,rollP_29,rollT_32,rollP_32,rollT_35,rollP_35,Mnb,month,site
16.2978566379578,2019-10-12,0,2019-10-12,2019,15.0687928325534,0.521345225665409,13.0003927785083,2.44334821335064,11.2018934002422,1.96446471796397,10.7626815282568,4.28831362897522,11.5353414489953,6.52694320892609,12.2298368726229,6.20137878673646,12.6658612358769,5.68073865913554,12.6502438959604,4.97371052600645,12.3682421092792,4.39982084992878,12.4189153972513,4.16031620071704,12.7486417933347,3.96075930592514,12.7070337790461,3.62126565113156,0,10,Site_A
19.2015024450019,2019-10-13,2.17027918734724,2019-10-13,2019,17.7496795414799,1.08513959367362,14.3387589110533,2.27071024846917,12.5343059934396,2.23574961638238,11.6287239077391,4.10678572374732,11.856201492383,5.13083174703893,12.429547180381,5.7044391421553,12.85225451819,5.62008021339098,13.0805376362862,5.06807049067372,12.674300843762,4.48329312636521,12.6826030857991,4.23515341407384,12.9382259917892,3.88932028793395,12.9142477003034,3.68327362791291,0,10,Site_A
15.7820066635502,2019-10-14,0,2019-10-14,2019,17.4917545542761,1.08513959367362,15.167521562385,0.84728754865997,13.5681755536749,2.23574961638238,12.1533085605502,3.60076526290985,11.9813568433685,4.82137544391424,12.4247479278204,5.7044391421553,12.8748382077356,5.49964565385207,13.2330621471649,5.06807049067372,12.8815995353863,4.48329312636521,12.7163170146248,4.12953204386183,12.8661851269718,3.88932028793395,12.9938365144534,3.68327362791291,0,10,Site_A
14.6980065696636,2019-10-15,15.0313203511567,2019-10-15,2019,15.2400066166069,7.51566017557835,15.9638202686645,3.64885799796695,14.3354349463447,3.67729257565714,12.6633329891049,2.99248338929234,12.0050723206458,4.59807496123081,12.4221350567147,6.38698849785113,12.8794371256402,6.13125194565119,13.1738582780763,5.68766837918325,13.1014278955887,5.06142083217893,12.8019245006716,4.53782557367766,12.8071894437032,4.30783654247806,13.0753729447122,4.11273992366024,0,10,Site_A
13.3010267579814,2019-10-16,2.540954171004,2019-10-16,2019,13.9995166638225,8.78613726108035,15.856079814831,3.94851074190159,14.4343543183077,3.61572822056332,13.0959534489738,3.22347922301997,12.2640716411661,4.48192267738437,12.3392859343857,5.25905405768857,12.7541671028836,5.72738699694004,13.0793969719563,5.65103820826001,13.2551309856068,5.15914983875601,12.8728573078968,4.62544468302263,12.8617665462303,4.38724136032194,13.0801220493843,4.05801496388706,0,10,Site_A
13.9080894486653,2019-10-17,1.86721457016535,2019-10-17,2019,13.6045581033234,2.20408437058468,15.3781263769725,4.32195365593466,14.7180913235294,2.95949085445324,13.6775024732463,3.39322600212591,12.5423940673116,4.21770764173817,12.332124622557,5.11404384159561,12.6563918774629,5.82074772544831,13.0175603013488,5.62749574649424,13.3179827754271,5.23096578376237,12.9940934722881,4.68983139233867,12.8337598812634,4.34987244888497,12.9607156239831,4.11136395160607,0,10,Site_A
13.0720233432823,2019-10-18,1.59369301879592,2019-10-18,2019,13.4900563959738,1.73045379448063,14.1522305566286,4.20663642222439,15.0125301116564,3.030768968725,14.0876926473351,3.2200183968384,12.826985887863,2.77994136015578,12.2560089434688,4.13970065983509,12.5728717757039,5.72903331117172,12.9508644375102,5.59247394230387,13.2030723056032,5.26223978773769,13.1351125805253,4.74478632402129,12.8605296896689,4.2999626061443,12.8603200499552,4.11007517483609,0,10,Site_A
12.1647780418867,2019-10-19,3.84686507977167,2019-10-19,2019,12.6184006925845,2.72027904928379,13.4287848322959,4.97600943817873,14.8031612384987,3.38129079728011,14.056338670936,3.29396349393086,13.0857413408961,3.05471743728233,12.4024643417741,4.12086412659495,12.4456375859196,4.83558458247193,12.7925318648481,5.29806576554495,13.0758085072627,5.28006351764282,13.2337343606762,4.87743684401342,12.8893047738388,4.42017713988716,12.8777548660915,4.21998560568671,0,10,Site_A
11.4371718723484,2019-10-20,15.7836119956794,2019-10-20,2019,11.8009749571176,9.81523853772554,12.7766178928328,5.12646776708327,14.1955756427975,5.35424229674004,14.0380639859775,4.08182699362481,13.3661786045162,4.18211829411658,12.4863229529341,4.72188688697537,12.3160045920493,5.40814577006862,12.6000787307294,5.98430976535709,12.926071545713,5.79448354860055,13.204880186849,5.42169932662305,12.9219588735585,4.91341501475214,12.7815511273699,4.58343109881618,8,10,Site_A
13.9410189393252,2019-10-21,0,2019-10-21,2019,12.6890954058368,7.8918059978397,12.9046163291016,4.61827693288247,13.5380152045879,5.08295739832163,14.3312008860738,3.98878443865919,13.7505419981605,3.93219138861954,12.7718100755084,3.44409741868424,12.2947560446265,4.50026941463238,12.5652349725061,5.83526709995155,12.9004942660113,5.70220683647846,13.1318223723877,5.39478315712521,13.0769135527748,4.91341501475214,12.8308548263704,4.49226515634482,19,10,Site_A
10.1061711164931,2019-10-22,0,2019-10-22,2019,12.0235950279092,-5.55111512312578E-17,12.1442326626671,4.2448340188494,12.8285357612058,5.08295739832163,13.9917865305596,3.89399439762912,13.5788633791759,3.71551503063707,12.8638082765125,3.44409741868424,12.3163127869163,4.29191510738968,12.3650918976764,4.89110015848339,12.6812536469105,5.29381248473897,12.946737348862,5.27811253291009,13.1019580746181,4.91341501475214,12.7983461340288,4.49226515634482,0,10,Site_A
10.9658671819927,2019-10-23,0,2019-10-23,2019,10.5360191492429,-5.55111512312578E-17,11.7230014304092,3.92609541509021,12.3620183377469,3.20404235442704,13.507060216381,3.89399439762912,13.5308400773974,3.20714978070521,13.0670328059434,3.44409741868424,12.3640273718845,4.01360385392907,12.2318760469042,4.70273545223358,12.4928795401764,5.29381248473897,12.7962385319431,5.1950542159867,13.0610807080135,4.91341501475214,12.8147354626195,4.49226515634482,0,10,Site_A
13.642796877428,2019-10-24,0,2019-10-24,2019,12.3043320297104,-5.55111512312578E-17,12.0186051975175,3.15672239913588,12.4047396026777,2.88642308305154,13.0017233466015,3.69669628968846,13.7398603516233,3.13404491608936,13.3660248911859,3.23827526121609,12.5917803229778,2.9274828058816,12.200432872541,3.91327775185425,12.4505861362905,5.16196704995714,12.763023658352,5.11232337063586,12.9855526242237,4.88902223614472,12.9478876818488,4.49226515634482,1,10,Site_A
13.9506462121656,2019-10-25,0,2019-10-25,2019,13.7967215447968,-5.55111512312578E-17,12.5213000654809,-1.55431223447522E-16,12.4100591981152,2.65302126178087,12.8352360328393,3.69669628968846,13.7477830076959,3.05956702670859,13.4507880929441,3.05983590758347,12.862202548615,2.9274828058816,12.3863289569527,3.73210009338233,12.4214009199286,4.32674244788915,12.6990312100434,4.74617671045563,12.9379591683932,4.78328948294977,13.0806276759818,4.49226515634482,0,10,Site_A
16.0211040073258,2019-10-26,4.49419712695914,2019-10-26,2019,14.9858751097457,2.24709856347957,12.937317079081,0.898839425391828,12.7786942811207,3.01558427530128,12.9555176180813,2.73877599657959,13.7280149626507,3.38058110720567,13.7086063635578,2.90554670922541,13.2877052398979,3.15219266222956,12.6476128058526,3.68549018284959,12.4979883144506,4.33296586647429,12.7044625910864,4.90114902517836,12.9595457663522,4.84846154345542,13.1876894215243,4.62067078854365,3,10,Site_A
10.2238985006515,2019-10-27,0,2019-10-27,2019,13.1225012539887,2.24709856347957,12.9608625559127,0.898839425391828,12.5360843384663,2.53472614032982,12.6757786855968,2.50778016285195,13.0867575380543,3.2255611652523,13.6796290378158,2.84534270307119,13.3709035935152,2.97724382838163,12.6970110947695,2.74103709759092,12.3386771072533,3.63459943921565,12.5486513194378,4.78294277330499,12.822604212886,4.77348671485623,13.0209523627229,4.59836881953115,0,10,Site_A
6.75685546201949,2019-10-28,0,2019-10-28,2019,8.4903769813355,-5.55111512312578E-17,12.1190602119181,0.898839425391828,11.9510447871752,0.561774640869893,12.0256665049926,2.33803338374601,12.4421038808021,3.2255611652523,13.2629894163376,2.78400797063997,13.0832627775023,2.8255703777939,12.6193873453172,2.74103709759092,12.2264393838427,3.4743268951828,12.2744235133842,4.03412071627852,12.5398050956642,4.44166630406788,12.771901467388,4.50169887375291,0,10,Site_A
4.16838321478654,2019-10-29,0,2019-10-29,2019,5.46261933840302,-5.55111512312578E-17,10.2241774793898,0.898839425391828,10.7294653216078,0.561774640869893,11.2162446751294,2.19315220021911,11.6899879268823,2.15189542588396,12.5494909796805,2.78400797063997,12.709772267897,2.4697147028416,12.4740539989311,2.74103709759092,12.0017012196949,3.26024131559771,11.9343735639026,3.88472801821833,12.1743297599676,4.44166630406788,12.4529886200208,4.43287912544496,7,10,Site_A
2.09684834218395,2019-10-30,0,2019-10-30,2019,3.13261577848525,-5.55111512312578E-17,7.85341790539346,0.898839425391828,9.7282999748192,0.561774640869893,10.3009783387928,1.84343719296714,10.889689468611,1.97039869938368,11.5433348559853,2.6563444890313,12.2787890330929,2.41854129761051,12.193050386491,2.58890767685359,11.7328208537957,2.42476358633043,11.5112997175026,3.25860639377955,11.7791554775839,4.33454188830765,12.0955834808954,4.36433071072569,0,10,Site_A
1.44231893581726,2019-10-31,0,2019-10-31,2019,1.76958363900061,-5.55111512312578E-17,4.93766089109175,-1.55431223447522E-16,8.53785644404727,0.561774640869893,9.39235534456265,0.408563375178103,9.9992772891219,1.83702623008615,10.6998238131775,2.6563444890313,11.6589185285263,2.36640677504397,11.7118611322971,2.45701771982079,11.4597484398109,2.42476358633043,11.2274129128516,3.11491376809492,11.364557261904,3.65592189912741,11.6851803872584,4.06095204943349,0,10,Site_A
3.59748357738795,2019-11-01,9.57649327357638,2019-11-01,2019,2.51990125660261,4.78824663678819,3.61237790643904,1.91529865471528,7.28219228154226,1.75883630006694,8.4520339480229,1.27915367277596,9.32252444870087,2.40722624828476,10.0468518724554,2.33547230799717,11.0238998754978,2.84523143872279,11.3622650527535,2.56394727523515,11.3092266473386,2.79309025069875,11.0062373299123,3.25319887859024,11.0385463815176,3.81980018130962,11.3347200906958,4.33456614296425,7,11,Site_A
12.768523783117,2019-11-02,2.41409673992292,2019-11-02,2019,8.18300368025248,5.99529500674965,4.81471157065854,2.39811800269986,7.13442697791119,2.06059839255731,8.69406600862507,1.49861701276895,9.36564914450304,2.30488565258127,10.0155281680516,2.32801010616887,10.7022509424036,2.85742231635157,11.4514829112252,2.62440938981346,11.4710955840621,2.75136409927431,11.1331609825866,2.58739459510657,10.9886255657468,3.32781798228457,11.2783229022574,4.30559801255268,0,11,Site_A
11.4857893143125,2019-11-03,2.03256765981559,2019-11-03,2019,12.1271565487148,2.22333219986926,6.27819279056373,2.80463153466298,6.56751264128452,1.75289470916436,8.74133165701778,1.683395890934,9.36912181892904,1.32266820001957,9.87303992485435,2.33773675850124,10.4874400749417,2.95905069934235,11.3491377063193,2.6674475293128,11.4317154891404,2.7128678934305,11.2346640037897,2.65748313510021,11.0452115983598,3.26111427962711,11.1862179730213,3.74321881272549,0,11,Site_A
10.4592698240089,2019-11-04,1.48258841776046,2019-11-04,2019,10.9725295691607,1.75757803878803,7.95067708692872,3.10114921821507,6.5969340567042,1.93821826138442,8.45192010670695,1.81817665618495,9.12042545354931,1.42856737271675,9.71934854136768,2.33120119373445,10.275503237659,2.28161410267254,11.0952861057128,2.73190789530238,11.3863722744142,2.49615539030413,11.3363267500773,2.70860687364367,11.059202046528,3.13350063426925,11.084201918,3.66179596055448,2,11,Site_A
8.59640098580731,2019-11-05,4.57466452069208,2019-11-05,2019,9.5278354049081,3.02862646922627,9.38149349692673,4.01608212235349,6.82687724717768,2.51005132647093,7.96517054067438,2.23405524897514,9.01258472992889,1.75532912419476,9.50944400865713,2.37401292555329,10.0402719490503,2.38329962015695,10.6341947379218,2.8364463880565,11.3048295031657,2.6327398678453,11.3375843210257,2.74569955791035,11.0438477693481,2.59763324551121,10.9193565208008,3.27371417232498,0,11,Site_A
6.10004577006349,2019-11-06,1.44399697212377,2019-11-06,2019,7.3482233779354,3.00933074640793,9.88200593546184,2.38958286206296,7.0683350665873,2.6905509479864,7.06325615546872,1.95676432580829,8.66502605764824,1.85847176506074,9.19549541440507,1.53050615946178,9.64986976512018,2.36213874025487,10.2132399164658,2.89922886510536,11.0071493778932,2.64817473402964,11.1165627343976,2.69089017723342,10.9675303965556,2.64275815089008,10.8172139350684,3.19591162453268,0,11,Site_A
6.30841213019524,2019-11-07,1.77869822096796,2019-11-07,2019,6.20422895012937,1.61134759654586,8.58998360487749,2.26250315827197,7.59478054008871,2.9128882256074,6.7073028490636,2.11846416407811,8.1411414328459,1.98552163798702,8.74651854327978,1.63513546657755,9.31168920446583,2.37138900036347,9.84847494083677,2.32302790292325,10.6229399737485,2.71658620406687,10.9327771731322,2.50680689178245,10.9299479574471,2.69834247029532,10.711409267856,3.0876965717257,0,11,Site_A
4.80885402879131,2019-11-08,0,2019-11-08,2019,5.55863307949328,0.88934911048398,7.25459654777325,1.85598962630885,8.01559742671046,2.9128882256074,6.53021180967922,2.11846416407811,7.48815627689059,1.98552163798702,8.43491165576791,1.63513546657755,8.94389300381106,2.17904574637489,9.47925003956763,2.21255163461872,10.069376573125,2.63311392763044,10.7290647934951,2.47151488817481,10.8127267887123,2.58899944914037,10.589155444234,2.46705597284144,0,11,Site_A
4.67521505700834,2019-11-09,0,2019-11-09,2019,4.74203454289983,-1.66533453693773E-16,6.09778559437314,1.55947194275676,8.15031386166301,1.71582656641035,6.57628743169939,2.11846416407811,6.6777356375822,1.66450755748994,8.06487329547472,1.63513546657755,8.60579516304406,1.38986514659092,9.07782071819124,2.13136839243762,9.64219228056573,2.63311392763044,10.4130470703869,2.43556004502547,10.5679000160477,2.49420354252304,10.4786701115936,2.46705597284144,0,11,Site_A
1.73140235726139,2019-11-10,0,2019-11-10,2019,3.20330870713487,-1.66533453693773E-16,4.72478586866395,0.644539038618346,6.77067368343106,1.41406447391998,6.5430650694337,2.11846416407811,6.07112877019719,1.66450755748994,7.36420302958256,1.63513546657755,7.99531433394087,1.38986514659092,8.58475024053816,2.06207739162041,9.14347673393487,2.05498622181672,9.91075554346629,2.43556004502547,10.2583127957467,2.27179374567785,10.3135373166105,2.46705597284144,0,11,Site_A
2.37844429448323,2019-11-11,0,2019-11-11,2019,2.05492332587231,-1.66533453693773E-16,3.9804655735479,0.355739644193592,5.6322555559524,1.15999351644303,6.62816737476697,2.11846416407811,5.75838511537317,1.66450755748994,6.68348526971889,1.63513546657755,7.60892799284038,1.38986514659092,8.15925746891192,1.89482238815207,8.72337740841571,1.95725721523964,9.33065009000013,2.36072283166867,9.99774814750351,2.23981036740842,10.1369233985014,2.36708521064262,0,11,Site_A
4.78126297980463,2019-11-12,1.29465651819756,2019-11-12,2019,3.57985363714393,0.64732825909878,3.67503574346978,0.258931303639512,4.92250470042687,1.13650202899767,6.73578368407758,1.36556991358912,5.80216224144589,1.75698302307548,6.02231815045294,1.44692719547392,7.29969778273097,1.45459797250079,7.86987012575785,1.2648678021746,8.37234562115184,1.93523575170242,8.95131410090545,2.40536615988238,9.714671083524,2.247684306998,9.91611171843071,2.31740485368385,0,11,Site_A
4.41494637596318,2019-11-13,0,2019-11-13,2019,4.59810467788391,0.64732825909878,3.59625421290415,0.258931303639512,4.39982287419635,0.564668963911161,5.9763675561545,1.14610657359613,5.96774067243012,1.75698302307548,5.68061508429481,1.44692719547392,6.83830525765773,1.45459797250079,7.45569305778558,1.2648678021746,8.0393811224088,1.87393986636411,8.59672581836406,1.88704476846318,9.34333013783667,2.247684306998,9.70973323183275,2.11405875371111,0,11,Site_A
4.16249631676187,2019-11-14,0,2019-11-14,2019,4.28872134636253,-1.66533453693773E-16,3.49371046485486,0.258931303639512,4.15762919253365,0.38416934239569,5.31061364728626,0.961327695431075,6.16203905678331,1.75698302307548,5.52800572280906,1.44692719547392,6.34889776288754,1.45459797250079,7.19727241431901,1.2648678021746,7.73160105605784,1.72598351714213,8.28160407901166,1.79942565911821,8.87336119632917,2.1798630823934,9.52247561121834,2.08481680786477,0,11,Site_A
3.74720867299801,2019-11-15,0.968617000436766,2019-11-15,2019,3.95485249487994,0.484308500218383,3.89687172800218,0.452654703726865,3.837478760384,0.282909189829291,4.70042626992164,0.914603021128921,6.17273370646974,1.14213471785122,5.50323074976268,1.50390466608785,5.73520299617116,1.27831896617467,6.88341769653663,1.30698158480229,7.43583324069821,1.1561760173251,7.93122887985072,1.76843953602412,8.49727375912441,2.21013236365705,9.23411788681403,2.08270042355351,0,11,Site_A
4.01148098658443,2019-11-16,0,2019-11-16,2019,3.87934482979122,0.484308500218383,4.22347906642242,0.452654703726865,3.73780713010813,0.282909189829291,4.28361536090137,0.498724428338732,5.54723064957456,0.969699236428157,5.6158561994333,1.50390466608785,5.4245821204678,1.27831896617467,6.46466483171735,1.30698158480229,7.05392793482357,1.1561760173251,7.61879638479217,1.71348460434151,8.16331983465319,1.74040360268341,8.88307858248908,2.08270042355351,0,11,Site_A
1.87566666555784,2019-11-17,9.00238770263924,2019-11-17,2019,2.94357382607114,4.50119385131962,3.64235980357307,1.9942009406152,3.38786358117682,1.4082076526592,3.89958089685541,1.18585085838559,4.86079331752066,1.46754352520127,5.64134724235921,2.03345688389016,5.18052268064472,1.72843835130664,5.93966572099527,1.6983897457866,6.73737007132606,1.50242169819584,7.26399944078083,1.89126124650935,7.80627733176495,1.94232340054701,8.38805470307639,2.27790352399043,0,11,Site_A
4.40448727475313,2019-11-18,21.0040859015265,2019-11-18,2019,3.14007697015549,15.0032368020829,3.64026798333106,6.1950181209205,3.72199919586329,4.03371839035001,3.72649681908794,2.93361337480001,4.42830884971667,2.86193620261313,5.68881804808658,2.70566821494605,5.19232788364305,2.77864264638296,5.43459542827472,2.41621099685475,6.485009305663,2.31027115594686,7.02149307534651,2.07127758809029,7.5092897638302,2.54035062965204,8.06298272053933,2.87802026403404,0,11,Site_A
4.03655477827856,2019-11-19,5.04828784334892,2019-11-19,2019,4.22052102651585,13.0261868724377,3.61507967563439,7.20467568959028,3.92926300633771,4.66475437076862,3.65628779631406,3.39254863328627,4.1026055491789,2.89576643994577,5.17517281250785,2.86062063279464,5.28931320544778,3.03105703855041,5.16558048382372,2.63570177265253,6.11553845569571,2.50443607299874,6.67995982841387,2.24535647924025,7.22693137117383,2.64830671791932,7.75836981221404,2.59279076381096,0,11,Site_A
2.29501431185868,2019-11-20,0,2019-11-20,2019,3.16578454506862,2.52414392167446,3.32464080340653,7.01095228950293,3.61848192284446,4.50292230599393,3.43990591039136,3.39254863328627,3.83081758787856,2.79262379907978,4.63453898883409,2.74105782927607,5.33194797424985,3.03105703855041,4.97158739033847,2.63570177265253,5.66724492106852,2.50443607299874,6.4106095937713,2.24535647924025,6.91850125461045,2.52809218417646,7.4439123137534,2.52019207321085,0,11,Site_A
3.16555845006344,2019-11-21,0,2019-11-21,2019,2.73028638096106,1.66533453693773E-16,3.15545629610233,7.01095228950293,3.462308432107,4.50292230599393,3.57028373700973,3.39254863328627,3.60632803929772,2.6655739261535,4.20549714330789,2.6538467458784,5.31035171788362,2.55223237487159,4.92798631361138,2.63570177265253,5.17280086117381,2.33158233734647,6.14163343060133,2.24535647924025,6.66001333516405,2.03485430931148,7.13698285665049,2.46684308549184,0,11,Site_A
4.16762739262308,2019-11-22,0,2019-11-22,2019,3.66659292134326,1.66533453693773E-16,3.61384844151538,5.21047474897508,3.46294981658965,4.50292230599393,3.73293674593153,3.39254863328627,3.56052613671427,2.6655739261535,3.94498104959117,2.38474883289651,4.88030689835893,2.43152753787544,5.0180201853696,2.63570177265253,4.93986735701887,2.33158233734647,5.81490344836668,2.24535647924025,6.35459484932961,2.03485430931148,6.88257154377451,2.42130899924053,0,11,Site_A
4.76015905416128,2019-11-23,0,2019-11-23,2019,4.46389322339218,1.66533453693773E-16,3.68498279739701,1.00965756866978,3.58956861423505,4.38184518093933,3.73101820723668,3.2748525861774,3.56659356508234,2.6655739261535,3.86616418394986,2.29980783453629,4.54402538535137,2.32989915488466,5.16227410355847,2.63570177265253,4.86307134133202,2.33158233734647,5.49799009809067,2.24535647924025,6.18753197238174,2.03485430931148,6.67101100126807,2.31139856838991,0,11,Site_A
2.93782408053264,2019-11-24,0,2019-11-24,2019,3.84899156734696,1.66533453693773E-16,3.46523665784782,-1.55431223447522E-16,3.45536150097858,4.38184518093933,3.59673436219754,3.2748525861774,3.652766545316,2.6655739261535,3.66789429867559,2.19517852742053,4.16795309817755,2.25576973399664,5.13359325586911,2.21933249988834,4.81574214386072,2.33158233734647,5.04684251440814,2.09038416451752,5.93665562546111,2.03485430931148,6.42817249293047,1.86043822565621,0,11,Site_A
3.53619881819651,2019-11-25,0,2019-11-25,2019,3.23701144936458,1.66533453693773E-16,3.71347355911539,-1.55431223447522E-16,3.66292802005842,3.25654671810943,3.53979822596433,3.2748525861774,3.73546329700981,2.6655739261535,3.59303222746413,2.19517852742053,3.91494298979701,2.02703650796204,4.7321878226117,2.1143717720656,4.87110177755351,2.33158233734647,4.81623218053039,2.09038416451752,5.62082443611013,2.03485430931148,6.13089191804108,1.86043822565621,0,11,Site_A
6.94372137258721,2019-11-26,0,2019-11-26,2019,5.23996009539186,1.66533453693773E-16,4.46910614362014,-1.55431223447522E-16,3.98033228228768,0.631035980418615,3.83039028956335,3.18679649522861,3.88992461077999,2.57309846056796,3.72647377543936,2.19517852742053,3.9571267699232,1.95483665935585,4.53470660775407,2.0259992651171,5.08269417896774,2.33158233734647,4.82267583261893,2.09038416451752,5.4018580348733,2.03485430931148,6.04053621107234,1.86043822565621,0,11,Site_A
9.58612335490774,2019-11-27,3.99537842911515,2019-11-27,2019,8.26492236374748,1.99768921455758,5.55280533607708,0.79907568582303,4.67402835436632,0.499422303639394,4.33717595941092,3.55001271605726,4.25929439499032,2.85848263407618,4.18851618706561,2.43020078795671,4.12101233115883,2.06567066976321,4.49674371779315,2.13525100474122,5.31302647810311,2.11692407409796,5.00949445814035,2.22815583448701,5.20076488948524,2.01926622500385,6.00111495886992,1.9745918950595,0,11,Site_A
9.38657192922176,2019-11-28,7.54052754144956,2019-11-28,2019,9.48634764206475,5.76795298528236,6.47808791108917,2.30718119411294,5.56047305653671,1.44198824632059,5.01998552883491,3.41711633776728,4.63244265302317,3.39709174417972,4.60075898910906,2.87376123157139,4.34989822618035,2.44269704683569,4.53109897620248,2.26420157086111,5.18295140679945,2.31409448954129,5.26086423700372,2.48817402557148,5.17459843412806,2.25490771067415,5.87950853177831,2.19003553910091,0,11,Site_A
4.67920391813941,2019-11-29,0,2019-11-29,2019,7.03288792368059,3.77026377072478,6.82636387861053,2.30718119411294,5.7496787400462,1.44198824632059,5.04495976914276,1.50765398308306,4.69901374196184,3.3279048155771,4.59475551489346,2.79760496579507,4.3500976692369,2.44269704683569,4.46932324351013,2.20141909381225,4.92115966079279,2.23591881031761,5.37248096053207,2.48817402557148,5.10967182338181,2.25490771067415,5.61461018052042,2.19003553910091,0,11,Site_A
0.648408331124629,2019-11-30,0,2019-11-30,2019,2.66380612463202,1.66533453693773E-16,6.24880578119615,2.30718119411294,5.3097763573589,1.44198824632059,4.73694645576513,1.04871872459679,4.45879426657185,3.3279048155771,4.37319445343237,2.79760496579507,4.29594796793006,2.44269704683569,4.2232361218114,2.12408438855277,4.5438188341434,2.17889617886529,5.27078871066092,2.15795011958609,4.99967260826737,2.25490771067415,5.17539030405753,2.06162990690208,0,11,Site_A
20.6792768828676,2020-08-01,1.9409572823855,2020-08-01,2020,20.5214220906087,0.970478641192752,18.5743031792207,0.3881914564771,18.6370233927817,2.0210301506894,18.0910806583209,1.46984010959229,17.8326673248566,1.15487437182252,17.6082988398579,1.02004138366518,17.3388354747675,1.18243379437336,16.9207150987724,1.1669908878102,16.6723365256984,1.32639000900588,16.7246866306293,1.50204216756592,16.7177045426884,2.12174326360193,16.774147640395,1.98610001870646,0,8,Site_A
18.923704647898,2020-08-02,0,2020-08-02,2020,19.8014907653828,0.970478641192752,18.5070712010918,0.3881914564771,18.6068089843324,0.550195041435251,18.4780463384661,1.46984010959229,17.7982754953868,1.15487437182252,17.837429207618,0.95107301208913,17.454436839649,1.18243379437336,17.0910096983705,1.02820329945509,16.8781824407159,1.27094735037616,16.7516993465107,1.41096316053517,16.782585296724,1.53701576447176,16.7892580747614,1.98610001870646,0,8,Site_A
15.8274588406643,2020-08-03,0,2020-08-03,2020,17.3755817442812,1.94635974004598E-15,18.4495235358774,0.3881914564771,18.2593936649485,0.331834775621909,18.4016175083227,1.46984010959229,17.7310164014924,1.15487437182252,17.8056733734063,0.95107301208913,17.4697359622029,1.03942389532569,17.210712083247,1.02820329945509,16.9547388169211,1.18265791870118,16.6367359574688,1.41061009081314,16.7560387159562,1.36122571435662,16.7578472533493,1.98610001870646,0,8,Site_A
15.3246333363256,2020-08-04,0,2020-08-04,2020,15.576046088495,1.94635974004598E-15,18.2237282012211,0.3881914564771,17.868414090124,0.242619660298187,18.1065439970128,1.46984010959229,17.7912631476013,1.15487437182252,17.6313611395812,0.95107301208913,17.4708438551236,0.867035176115407,17.2544567965321,1.02820329945509,16.8943170806405,1.03233809306287,16.674363672174,1.18917724945355,16.7216159097855,1.36122571435662,16.715495491169,1.93987955529319,0,8,Site_A
18.8843135190693,2020-08-05,0,2020-08-05,2020,17.1044734276975,1.94635974004598E-15,17.927877445365,0.3881914564771,17.8214702126898,0.242619660298187,18.0809888700653,0.400141848316546,18.0924939585133,1.15487437182252,17.6007213312632,0.95107301208913,17.6636351112782,0.808412060275761,17.3532670647408,1.02820329945509,17.0434472599454,0.909564457210275,16.8575568674025,1.13947003826828,16.7448652107772,1.278685364235,16.7736895768922,1.40527155608847,0,8,Site_A
21.4162240521183,2020-08-06,0,2020-08-06,2020,20.1502687855938,1.94635974004598E-15,18.0752668792151,-1.11022302462516E-16,18.4840985733625,0.242619660298187,18.3363927479183,0.241334382270479,18.4316402499331,1.15487437182252,17.8740823840239,0.95107301208913,17.916080912771,0.808412060275761,17.6095604413727,0.903846865500597,17.3642903393152,0.909564457210275,17.1189096602573,1.06031399607692,16.8153285523159,1.27836539479941,16.9090974233746,1.24454922455462,0,8,Site_A
22.2372635996134,2020-08-07,0,2020-08-07,2020,21.8267438258658,1.94635974004598E-15,18.7379786695582,-1.11022302462516E-16,19.2070552721133,0.242619660298187,18.6804648992539,0.176450662035045,18.6935560812816,1.15487437182252,18.3303226610129,0.95107301208913,18.1135470271841,0.808412060275761,17.9110729684032,0.753943631404701,17.6688579804246,0.909564457210275,17.3031050092226,0.925544497228777,17.0654483644952,1.07769188231728,17.0751288652554,1.24454922455462,0,8,Site_A
23.8787857100988,2020-08-08,0,2020-08-08,2020,23.0580246548561,1.94635974004598E-15,20.3482440434451,-1.11022302462516E-16,19.6464575735819,0.242619660298187,19.1003668239408,0.176450662035045,19.0302250666106,0.31439716653443,18.8721875753539,0.95107301208913,18.3372267996653,0.808412060275761,18.2958685037998,0.702967008935444,17.9483621481104,0.909564457210275,17.6090311076004,0.815471582326453,17.3875444536407,1.03264472218063,17.2390845744771,1.16908376158628,0,8,Site_A
23.5994036065424,2020-08-09,6.35977457124535,2020-08-09,2020,23.7390946583206,3.17988728562268,22.0031980974884,1.27195491424907,20.0114734140413,0.794971821405669,19.7807492275595,0.754611986693714,19.3868409388111,0.643889484015759,19.2799068479599,1.32517739863297,18.6787426722331,1.12640078883803,18.6103074422467,0.979478946815677,18.2590516564548,1.04416355683689,17.9719655771879,1.03477415374871,17.6926197832411,1.15965251429612,17.3658847597246,1.35049906299504,0,8,Site_A
